,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
176,0.41295499801635743,0.043126575943986625,0.10473346710205078,0.0003326089746218631,0,{1: 7},gini,3,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.62691377921031,42.38517324738115,41.63306451612903,41.12903225806452,42.92338709677419,42.13951417951184,0.6618048765221463,38,42.13364241080427,42.51662971175166,42.52821442966546,42.548367593712214,42.25614671503426,42.39660017219357,0.16949142236331358
177,0.4195748805999756,0.04155586689802351,0.10483074188232422,0.0003650663227869968,0,{1: 7},gini,3,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.62691377921031,42.38517324738115,41.63306451612903,41.12903225806452,42.92338709677419,42.13951417951184,0.6618048765221463,38,42.13364241080427,42.51662971175166,42.52821442966546,42.548367593712214,42.25614671503426,42.39660017219357,0.16949142236331358
178,0.4620361804962158,0.0032848353447391594,0.10493535995483398,0.00048166778369826895,0,{1: 7},gini,3,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.62691377921031,42.38517324738115,41.63306451612903,41.12903225806452,42.92338709677419,42.13951417951184,0.6618048765221463,38,42.13364241080427,42.51662971175166,42.52821442966546,42.548367593712214,42.25614671503426,42.39660017219357,0.16949142236331358
179,0.41300239562988283,0.04244882859305087,0.10467324256896973,0.0003478953255004416,0,{1: 7},gini,3,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.40531829170024,42.38517324738115,41.53225806451613,40.86693548387097,42.92338709677419,42.02261443684854,0.7301158443322601,74,42.153799637169925,42.56702277766579,42.4627166465135,42.55844417573559,42.26118500604595,42.40063364862615,0.16541871507471087
180,0.5632091522216797,0.004024689285439705,0.10478553771972657,0.000256953718649117,0,{1: 7},gini,3,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.868654311039485,42.365028203062046,41.653225806451616,41.00806451612903,42.681451612903224,42.11528488991708,0.6913635104782565,41,42.12356379762145,42.32009675468655,42.38714228133817,42.46775493752519,42.16545747682386,42.292803049599044,0.13046978147205687
181,0.5597647666931153,0.008830773702760673,0.10465407371520996,0.000264266964648487,0,{1: 7},gini,3,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.868654311039485,42.365028203062046,41.653225806451616,41.00806451612903,42.681451612903224,42.11528488991708,0.6913635104782565,41,42.12356379762145,42.32009675468655,42.38714228133817,42.46775493752519,42.16545747682386,42.292803049599044,0.13046978147205687
182,0.5033346176147461,0.05663909668477653,0.10789728164672852,0.0033313339329790518,0,{1: 7},gini,3,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.868654311039485,42.365028203062046,41.653225806451616,41.00806451612903,42.681451612903224,42.11528488991708,0.6913635104782565,41,42.12356379762145,42.32009675468655,42.38714228133817,42.46775493752519,42.16545747682386,42.292803049599044,0.13046978147205687
183,0.46386218070983887,0.015229179961514714,0.10757050514221192,0.002461264754898121,0,{1: 7},gini,3,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.868654311039485,42.365028203062046,41.653225806451616,41.00806451612903,42.681451612903224,42.11528488991708,0.6913635104782565,41,42.12356379762145,42.32009675468655,42.38714228133817,42.46775493752519,42.16545747682386,42.292803049599044,0.13046978147205687
184,0.4114278793334961,0.03730170712310668,0.1065068244934082,0.0018235743296639484,0,{1: 7},gini,6,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.48589846897663,42.32473811442385,41.49193548387097,41.108870967741936,43.04435483870968,42.09115957474462,0.6989877479032433,50,42.24450715581536,42.79379157427938,42.6440951229343,42.75493752519146,42.34179766223297,42.555825808090695,0.2221675062565936
185,0.4676835060119629,0.023107650081604543,0.10849418640136718,0.0033295524774713398,0,{1: 7},gini,6,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.251410153102334,41.357775987107175,41.71370967741935,41.53225806451613,43.528225806451616,42.276675937719325,0.9199945612858441,12,43.87724249143318,43.83692803870188,43.83817009270455,44.211003627569525,43.314187827488915,43.81550641557961,0.28723587614253804
186,0.45935697555541993,0.01507073611478487,0.10671610832214355,0.0017928832666272317,0,{1: 7},gini,6,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,41.05560032232071,42.03629032258065,40.94758064516129,43.54838709677419,42.14770866366873,1.0595549446435149,36,43.94779278371296,44.29550493852046,44.30169286577993,44.740024183796855,44.1354292623942,44.284088806840884,0.2621114168594683
187,0.4620030879974365,0.01801683317584263,0.10764079093933106,0.0023967061047505864,0,{1: 7},gini,6,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7074939564867,40.99516518936342,41.95564516129032,40.86693548387097,43.346774193548384,41.97440279691196,0.959850810171892,84,44.159443660552306,44.17456158032655,44.30169286577993,44.619105199516326,43.74748085449416,44.20045683213385,0.28037655773918735
188,0.5030276775360107,0.055576491512542334,0.11310906410217285,0.006093465524118193,0,{1: 7},gini,6,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.45286059629331,42.02256244963739,41.895161290322584,41.12903225806452,42.37903225806452,42.175729770476465,0.7576476265955497,33,42.68292682926829,43.070953436807095,42.95646916565901,42.67936316001612,42.417372027408305,42.76141692383176,0.230268814980529
189,0.5995067596435547,0.035564036127922936,0.11422848701477051,0.006921012843576804,0,{1: 7},gini,6,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.33199033037873,41.51893634165995,41.471774193548384,39.899193548387096,43.40725806451613,41.92583049569806,1.3153630994247565,92,44.31566216488611,44.51723442854263,44.316807738814994,44.9919387343813,44.483071342200724,44.524942881765156,0.24779686383227267
190,0.6574055671691894,0.05968390506203236,0.11100268363952637,0.004330497643227174,0,{1: 7},gini,6,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,41.45850120870266,40.82661290322581,39.07258064516129,43.145161290322584,41.530708195783845,1.5345447861737278,136,44.552509574682524,44.9304575690385,44.67956469165659,45.37484885126965,44.68964127367997,44.84540439206545,0.29158114055126483
191,0.6356732845306396,0.04732052915030022,0.10984945297241211,0.0037678127014551524,0,{1: 7},gini,6,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.92908944399678,41.45850120870266,40.90725806451613,39.07258064516129,43.104838709677416,41.49445361441085,1.4739796462002097,137,44.56258818786535,44.89518242289861,44.63422007255139,45.37484885126965,44.68964127367997,44.83129616165299,0.2934757394146007
192,0.3753838539123535,0.04425661771992494,0.1098289966583252,0.0033742884070485177,0,{1: 7},gini,9,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.566478646253024,42.32473811442385,41.49193548387097,41.108870967741936,43.04435483870968,42.10727561019989,0.7087637336546452,45,42.30497883491232,42.783712961096555,42.6440951229343,42.75493752519146,42.35187424425635,42.567919737678196,0.20157312867234098
193,0.4328963279724121,0.03731251302889703,0.10783634185791016,0.0022086757686539302,0,{1: 7},gini,9,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.92908944399678,41.21676067687349,41.95564516129032,41.57258064516129,43.689516129032256,42.27271841127083,0.9103750633530489,13,44.08889336827252,43.952832090304376,44.29161628375655,44.51330108827086,44.33192261185006,44.235713088490876,0.19545548169736776
194,0.4549993991851807,0.004840144140302563,0.10967450141906739,0.0039880629551204425,0,{1: 7},gini,9,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.30459307010475,41.357775987107175,41.33064516129032,40.86693548387097,43.79032258064516,41.93005445660367,1.0409507929263218,91,45.1622656722435,45.2378552711147,45.2640064490125,45.87867795243853,45.46049979846836,45.40066102865551,0.2584930918149854
195,0.5459334373474121,0.0458288154666547,0.1086726188659668,0.002620960682858702,0,{1: 7},gini,9,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",41.659951651893635,39.34327155519742,40.82661290322581,38.66935483870968,43.125,40.72483818980531,1.5987063624618991,207,47.777665793186856,47.28381374722838,47.44558645707376,48.03002821442966,47.40024183796856,47.58746720997745,0.2754721971903897
196,0.49849553108215333,0.053218099725313335,0.11464219093322754,0.005324259652694699,0,{1: 7},gini,9,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.45286059629331,42.02256244963739,41.895161290322584,41.12903225806452,42.37903225806452,42.175729770476465,0.7576476265955497,33,42.68292682926829,43.08103204998992,42.97662232970576,42.67936316001612,42.417372027408305,42.767463279277685,0.23645075993598338
197,0.6051620006561279,0.05033192305748067,0.11024484634399415,0.004167136441733756,0,{1: 7},gini,9,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.20386784850927,41.357775987107175,41.83467741935484,40.766129032258064,44.05241935483871,42.042973928413616,1.114179008831132,61,45.192501511791974,45.036283007458174,44.926440951229345,45.480652962515116,44.79040709391374,45.08525710538167,0.23765386969051552
198,0.6633308887481689,0.008730172644894176,0.11273798942565919,0.0050526263364684436,0,{1: 7},gini,9,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.546333601933924,40.954875100725225,41.733870967741936,39.41532258064516,43.38709677419355,41.607499805047965,1.3635177981537916,128,46.492642612376535,45.887925821406974,46.16082224909311,46.73518742442563,45.984482063684,46.25221203419726,0.3174296663046395
199,0.8220462799072266,0.05548733074564893,0.11266188621520996,0.004800862671146512,0,{1: 7},gini,9,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",41.559226430298146,40.08863819500403,41.33064516129032,37.479838709677416,43.44758064516129,40.78118582828624,1.9695394933016213,200,48.55875831485588,47.686958274541425,47.778113663845225,47.78315195485691,47.672309552599756,47.89585835213984,0.33454931247140707
200,0.34761919975280764,0.04952584734140316,0.10525736808776856,0.0007770505557695737,0,{1: 8},gini,1,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.68734891216761,41.01531023368251,40.46370967741935,39.03225806451613,41.71370967741935,40.98246731304099,1.2259560283701951,170,41.24672445071558,41.473493247329166,41.112454655380894,41.61124546553809,41.051995163240626,41.29918259644087,0.21283244369214419
201,0.3652046203613281,0.0012963156312464472,0.10502638816833496,0.0004074452171282154,0,{1: 8},gini,1,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.68734891216761,41.01531023368251,40.46370967741935,39.03225806451613,41.71370967741935,40.98246731304099,1.2259560283701951,170,41.24672445071558,41.473493247329166,41.112454655380894,41.61124546553809,41.051995163240626,41.29918259644087,0.21283244369214419
202,0.3621647834777832,0.0018390723207855986,0.10476093292236328,0.00025267183923455397,0,{1: 8},gini,1,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.68734891216761,41.01531023368251,40.46370967741935,39.03225806451613,41.71370967741935,40.98246731304099,1.2259560283701951,170,41.24672445071558,41.473493247329166,41.112454655380894,41.61124546553809,41.051995163240626,41.29918259644087,0.21283244369214419
203,0.3592505931854248,0.003226509525855907,0.10487737655639648,0.000406712008813546,0,{1: 8},gini,1,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 1, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.68734891216761,41.01531023368251,40.46370967741935,39.03225806451613,41.71370967741935,40.98246731304099,1.2259560283701951,170,41.24672445071558,41.473493247329166,41.112454655380894,41.61124546553809,41.051995163240626,41.29918259644087,0.21283244369214419
204,0.37525238990783694,0.033673132610960936,0.10594706535339356,0.002654473619813224,0,{1: 8},gini,1,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.29170024174053,40.61240934730056,40.54435483870968,38.66935483870968,41.51209677419355,40.9259832081308,1.5017647333489514,182,40.48578915541221,41.186252771618626,41.167875856509475,41.641475211608224,40.92603788794841,41.08148617661939,0.37710636352435384
205,0.36189837455749513,0.02461187324892603,0.10610227584838867,0.0006381499128622195,0,{1: 8},gini,1,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.29170024174053,40.61240934730056,40.54435483870968,38.66935483870968,41.51209677419355,40.9259832081308,1.5017647333489514,182,40.48578915541221,41.186252771618626,41.167875856509475,41.641475211608224,40.92603788794841,41.08148617661939,0.37710636352435384
206,0.3409422397613525,0.038476959051444944,0.10687823295593261,0.0014430760878381519,0,{1: 8},gini,1,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.29170024174053,40.61240934730056,40.54435483870968,38.66935483870968,41.51209677419355,40.9259832081308,1.5017647333489514,182,40.48578915541221,41.186252771618626,41.167875856509475,41.641475211608224,40.92603788794841,41.08148617661939,0.37710636352435384
207,0.3409596920013428,0.03368316228837581,0.10678129196166992,0.0010937808810564714,0,{1: 8},gini,1,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 1, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.29170024174053,40.61240934730056,40.54435483870968,38.66935483870968,41.51209677419355,40.9259832081308,1.5017647333489514,182,40.48578915541221,41.186252771618626,41.167875856509475,41.641475211608224,40.92603788794841,41.08148617661939,0.37710636352435384
208,0.3654472827911377,0.007153836735112211,0.10594916343688965,0.0014032409877113238,0,{1: 8},gini,2,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.30459307010475,42.20386784850927,41.310483870967744,40.90725806451613,42.11693548387097,41.768627667593776,0.5567521161423544,104,42.00262043942754,42.03285627897601,42.15538089480049,42.46775493752519,41.7875856509472,42.089239640335286,0.2233049907488897
209,0.3392209053039551,0.03460376929085453,0.10599632263183593,0.0009337778433453791,0,{1: 8},gini,2,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.30459307010475,42.20386784850927,41.310483870967744,40.90725806451613,42.11693548387097,41.768627667593776,0.5567521161423544,104,42.00262043942754,42.03285627897601,42.15538089480049,42.46775493752519,41.7875856509472,42.089239640335286,0.2233049907488897
210,0.35515904426574707,0.011334819863854137,0.1055729866027832,0.0010501945447119155,0,{1: 8},gini,2,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.30459307010475,42.20386784850927,41.310483870967744,40.90725806451613,42.11693548387097,41.768627667593776,0.5567521161423544,104,42.00262043942754,42.03285627897601,42.15538089480049,42.46775493752519,41.7875856509472,42.089239640335286,0.2233049907488897
211,0.3388533115386963,0.0329305411618215,0.10614514350891113,0.0012468481128671313,0,{1: 8},gini,2,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.30459307010475,42.20386784850927,41.310483870967744,40.90725806451613,42.11693548387097,41.768627667593776,0.5567521161423544,104,42.00262043942754,42.03285627897601,42.15538089480049,42.46775493752519,41.7875856509472,42.089239640335286,0.2233049907488897
212,0.4239190578460693,0.052579211857255254,0.10566539764404297,0.0020980224242858627,0,{1: 8},gini,2,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.062852538275585,42.26430298146656,41.068548387096776,40.604838709677416,42.07661290322581,41.615431103948424,0.6563972880296588,124,41.6801048175771,41.58435799234025,41.87323659814591,41.98911729141475,41.722087867795246,41.76978091345465,0.14388162762653092
213,0.45166454315185545,0.014529560479833314,0.10638594627380371,0.0026002288452470802,0,{1: 8},gini,2,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.062852538275585,42.26430298146656,41.068548387096776,40.604838709677416,42.07661290322581,41.615431103948424,0.6563972880296588,124,41.6801048175771,41.58435799234025,41.87323659814591,41.98911729141475,41.722087867795246,41.76978091345465,0.14388162762653092
214,0.4423117160797119,0.026033174517851095,0.10716147422790527,0.0028580697887717697,0,{1: 8},gini,2,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.062852538275585,42.26430298146656,41.068548387096776,40.604838709677416,42.07661290322581,41.615431103948424,0.6563972880296588,124,41.6801048175771,41.58435799234025,41.87323659814591,41.98911729141475,41.722087867795246,41.76978091345465,0.14388162762653092
215,0.4397738456726074,0.03084707501067601,0.10549235343933105,0.0014259032650681116,0,{1: 8},gini,2,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 2, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.062852538275585,42.26430298146656,41.068548387096776,40.604838709677416,42.07661290322581,41.615431103948424,0.6563972880296588,124,41.6801048175771,41.58435799234025,41.87323659814591,41.98911729141475,41.722087867795246,41.76978091345465,0.14388162762653092
216,0.4160914421081543,0.041401482985361844,0.10494470596313477,0.0004960827116293764,0,{1: 8},gini,3,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.546333601933924,42.60676873489122,41.55241935483871,40.806451612903224,42.641129032258064,42.03062046736503,0.73456017580642,65,42.037895585567426,42.36041120741786,42.34179766223297,42.52821442966546,42.10499798468359,42.27466337391347,0.17943977897479396
217,0.46559791564941405,0.0030233626462149977,0.1053229808807373,0.001290197417587084,0,{1: 8},gini,3,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.546333601933924,42.60676873489122,41.55241935483871,40.806451612903224,42.641129032258064,42.03062046736503,0.73456017580642,65,42.037895585567426,42.36041120741786,42.34179766223297,42.52821442966546,42.10499798468359,42.27466337391347,0.17943977897479396
218,0.46480908393859866,0.0033530210139219242,0.10573534965515137,0.0010743804810400004,0,{1: 8},gini,3,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.546333601933924,42.60676873489122,41.55241935483871,40.806451612903224,42.641129032258064,42.03062046736503,0.73456017580642,65,42.037895585567426,42.36041120741786,42.34179766223297,42.52821442966546,42.10499798468359,42.27466337391347,0.17943977897479396
219,0.46777052879333497,0.005922839223914147,0.10533599853515625,0.0007370416194080212,0,{1: 8},gini,3,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.50604351329573,42.546333601933924,41.59274193548387,40.92741935483871,42.681451612903224,42.0507980036911,0.6815163869302356,58,41.96230598669623,42.36041120741786,42.38714228133817,42.58867392180572,42.2813381700927,42.315974313470136,0.20380654620089406
220,0.5480245590209961,0.042376016253121464,0.10508289337158203,0.0008154012389470712,0,{1: 8},gini,3,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.50604351329573,42.52618855761483,41.37096774193548,40.846774193548384,42.681451612903224,41.98628512385953,0.7378348852495186,77,41.97238459987906,42.19915339649264,42.25110842402257,42.442563482466745,42.15538089480049,42.2041181595323,0.15176604989345904
221,0.5393899440765381,0.02995465718678281,0.1048095703125,0.00044119128147011643,0,{1: 8},gini,3,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.50604351329573,42.52618855761483,41.37096774193548,40.846774193548384,42.681451612903224,41.98628512385953,0.7378348852495186,77,41.97238459987906,42.19915339649264,42.25110842402257,42.442563482466745,42.15538089480049,42.2041181595323,0.15176604989345904
222,0.550421142578125,0.03853421178096244,0.10549383163452149,0.000954915078788484,0,{1: 8},gini,3,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.50604351329573,42.52618855761483,41.37096774193548,40.846774193548384,42.681451612903224,41.98628512385953,0.7378348852495186,77,41.97238459987906,42.19915339649264,42.25110842402257,42.442563482466745,42.15538089480049,42.2041181595323,0.15176604989345904
223,0.5611881256103516,0.01674261286675894,0.10466589927673339,0.0004548049867907672,0,{1: 8},gini,3,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.50604351329573,42.52618855761483,41.37096774193548,40.846774193548384,42.681451612903224,41.98628512385953,0.7378348852495186,77,41.97238459987906,42.19915339649264,42.25110842402257,42.442563482466745,42.15538089480049,42.2041181595323,0.15176604989345904
224,0.46259775161743166,0.004771364547324123,0.1054835319519043,0.000748028646840078,0,{1: 8},gini,6,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.58662369057212,42.34488315874295,41.55241935483871,40.86693548387097,42.80241935483871,42.030656208572694,0.7192236348394279,64,42.11852449103004,42.62749445676275,42.45767835550181,42.6894397420395,42.3266827891979,42.443963966906395,0.20678278866580035
225,0.5314906120300293,0.03681772040909893,0.10460929870605469,6.0600431322729346e-05,0,{1: 8},gini,6,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.39242546333602,41.70024174053183,42.318548387096776,40.96774193548387,43.36693548387097,42.349178602063894,0.9438874517775451,3,43.554726869582744,43.69582745414231,44.019548569125355,44.06489318823055,43.7726723095526,43.82153367812671,0.1938087249779811
